date,azimuth,altitude,radiation
2005-05-20 16:00:00-07:00,255.3830204139398,39.82785776660073,813.5952163902203
2005-05-20 17:00:00-07:00,267.57777071667806,29.901812412813683,744.3335156055872
2005-05-20 18:00:00-07:00,278.4857689829446,19.887489680797046,619.446268580206
2005-05-20 19:00:00-07:00,289.0002392387585,10.171762684919134,362.5762967673193
2005-05-20 20:00:00-07:00,299.752848191541,1.2951081455146105,0.18345173037974294
2005-05-20 21:00:00-07:00,311.22880081187276,-7.252194458054367,0.0
2005-05-20 22:00:00-07:00,323.77780087436213,-14.04440187251908,0.0
2005-05-20 23:00:00-07:00,337.5321966507418,-18.972804124170057,0.0
2005-05-21 00:00:00-07:00,352.277410722197,-21.589454847450504,0.0
2005-05-21 01:00:00-07:00,7.415312360234083,-21.60805223134841,0.0
2005-05-21 02:00:00-07:00,22.169262130846107,-19.02628103909312,0.0
2005-05-21 03:00:00-07:00,35.93633204588633,-14.126854192634045,0.0
2005-05-21 04:00:00-07:00,48.49590053491346,-7.356217563624812,0.0
2005-05-21 05:00:00-07:00,59.97565748599078,1.1889323849083688,0.08434220116850939
2005-05-21 06:00:00-07:00,70.7220274729952,10.047454856845787,357.6656884587971
2005-05-21 07:00:00-07:00,81.21699514803792,19.76254084793806,617.2768124025048
2005-05-21 08:00:00-07:00,92.08754594173745,29.78541578064868,743.2924354357634
2005-05-21 09:00:00-07:00,104.21952917581137,39.732508768478354,811.8661587607821
2005-05-21 10:00:00-07:00,118.99337924303867,49.085768110415835,851.3052064797979
2005-05-21 11:00:00-07:00,138.51490922417733,56.95605092961587,873.4123620860537
2005-05-21 12:00:00-07:00,164.6671530793248,61.794743425908166,883.4720132585079
2005-05-21 13:00:00-07:00,194.70799775935382,61.858849017588014,883.590155426982
2005-05-21 14:00:00-07:00,221.01759110082037,57.12034397164723,873.7931862775771
2005-05-21 15:00:00-07:00,240.68568698513144,49.30666795502847,852.041831955852
2005-05-21 16:00:00-07:00,255.54950554298279,39.98344904315681,813.1743997175146
2005-05-21 17:00:00-07:00,267.73051186003323,30.053138858383328,744.4199596112679
2005-05-21 18:00:00-07:00,278.6246040457903,20.039883773000536,620.7563366633668
2005-05-21 19:00:00-07:00,289.12578154366105,10.328652773061062,367.4760068393668
2005-05-21 20:00:00-07:00,299.86438763545857,1.4457168896534802,0.44567855062220085
2005-05-21 21:00:00-07:00,311.32331214001783,-7.075286517910316,0.0
2005-05-21 22:00:00-07:00,323.8494872906668,-13.856903582672407,0.0
2005-05-21 23:00:00-07:00,337.57317742871425,-18.776849076244357,0.0
2005-05-22 00:00:00-07:00,352.28049238410256,-21.389954836210954,0.0
2005-05-22 01:00:00-07:00,7.378077241346233,-21.411799574372644,0.0
2005-05-22 02:00:00-07:00,22.095917488527675,-18.839709361107342,0.0
2005-05-22 03:00:00-07:00,35.835129907682074,-13.953966296635155,0.0
2005-05-22 04:00:00-07:00,48.374868263786766,-7.198031254608793,0.0
2005-05-22 05:00:00-07:00,59.84007520214381,1.3190899413365809,0.2105234751721589
2005-05-22 06:00:00-07:00,70.57401792016513,10.180566985540477,361.70728346330395
2005-05-22 07:00:00-07:00,81.05607165334472,19.8896278093075,618.1741163759253
2005-05-22 08:00:00-07:00,91.91144822256342,29.910672124138543,743.1552233418626
2005-05-22 09:00:00-07:00,104.02583030069584,39.86209024532684,811.33585088971
2005-05-22 10:00:00-07:00,118.78467166926809,49.227972444440496,850.6068565011091
2005-05-22 11:00:00-07:00,138.31567682098438,57.12040493079351,872.6411051021553
2005-05-22 12:00:00-07:00,164.55202252011028,61.98376239908869,882.67715379677
2005-05-22 13:00:00-07:00,194.74734608072262,62.054389502703195,882.8062189308665
2005-05-22 14:00:00-07:00,221.15893176170317,57.30096977336686,873.0566851323147
2005-05-22 15:00:00-07:00,240.85200768574495,49.469971121885216,851.4088862428953
2005-05-22 16:00:00-07:00,255.70959911792755,40.13601027210794,812.7550450365576
2005-05-22 17:00:00-07:00,267.8772973616204,30.201665973286918,744.49478373936
2005-05-22 18:00:00-07:00,278.75782472736114,20.189489863350108,622.014935516968
2005-05-22 19:00:00-07:00,289.24595758984174,10.482616368451938,372.19024168718875
2005-05-22 20:00:00-07:00,299.97076569583567,1.594347932469769,0.9078243887908829
2005-05-22 21:00:00-07:00,311.4129097899163,-6.902197272467298,0.0
2005-05-22 22:00:00-07:00,323.91667320988427,-13.673822795451102,0.0
2005-05-22 23:00:00-07:00,337.61036810658027,-18.585945703950014,0.0
2005-05-23 00:00:00-07:00,352.28084347722665,-21.196063470327804,0.0
2005-05-23 01:00:00-07:00,7.339394284053185,-21.221525505214768,0.0
2005-05-23 02:00:00-07:00,22.02237365057482,-18.659259649963694,0.0
2005-05-23 03:00:00-07:00,35.734741174347135,-13.787165143772045,0.0
2005-05-23 04:00:00-07:00,48.25538001471193,-7.045804638270359,0.0
2005-05-23 05:00:00-07:00,59.70654226986599,1.444820280776558,0.4353744119801206
2005-05-23 06:00:00-07:00,70.42841328085083,10.308038245320454,365.48105441642616
2005-05-23 07:00:00-07:00,80.8978070220517,20.011059892060004,618.9787274134221
2005-05-23 08:00:00-07:00,91.73815564816773,30.03020796601926,742.9836482120758
2005-05-23 09:00:00-07:00,103.83486418347927,39.98577928284822,810.7939705774078
2005-05-23 10:00:00-07:00,118.57806393409311,49.364013066829536,849.907510030171
2005-05-23 11:00:00-07:00,138.11664899304998,57.27835866109564,871.8743032301712
2005-05-23 12:00:00-07:00,164.43372176309208,62.166560367131396,881.8896402504862
2005-05-23 13:00:00-07:00,194.78073688469746,62.24452296084812,882.0309457074172
2005-05-23 14:00:00-07:00,221.2932760657967,57.47720967232101,872.3288356989173
2005-05-23 15:00:00-07:00,241.01139177983703,49.629709612991114,850.7828628021254
2005-05-23 16:00:00-07:00,255.86320952055308,40.285511669084315,812.3376238552797
2005-05-23 17:00:00-07:00,268.01806173996727,30.34735719365327,744.5586310172785
2005-05-23 18:00:00-07:00,278.88538454223595,20.33626310237692,623.2235719966991
2005-05-23 19:00:00-07:00,289.36073659097775,10.633598391070567,376.72407482514285
2005-05-23 20:00:00-07:00,300.07196647111584,1.7408151533587757,1.6248573178005603
2005-05-23 21:00:00-07:00,311.49759301929384,-6.732990663307757,0.0
2005-05-23 22:00:00-07:00,323.97937264818586,-13.495224942483038,0.0
2005-05-23 23:00:00-07:00,337.6437944066126,-18.400157368073465,0.0
2005-05-24 00:00:00-07:00,352.2784955714469,-21.007839338090815,0.0
2005-05-24 01:00:00-07:00,7.2992958743455745,-21.03728292572842,0.0
2005-05-24 02:00:00-07:00,21.948663508099315,-18.48497930290955,0.0
2005-05-24 03:00:00-07:00,35.63520264422286,-13.626492536687328,0.0
